,Predict,Actual,Difference
2014-06-16 08:00:00,0.488325374876,0.482761006896,0.00556436798024
2014-06-16 09:00:00,0.460678741388,0.439055747879,0.0216229935087
2014-06-16 10:00:00,0.412549970585,0.490409427224,-0.0778594566395
2014-06-16 11:00:00,0.511776409409,0.512626267225,-0.000849857815891
2014-06-16 12:00:00,0.518634981321,0.526830476406,-0.00819549508503
2014-06-16 13:00:00,0.537164489287,0.560337841652,-0.0231733523653
2014-06-16 14:00:00,0.56651784803,0.586925207554,-0.0204073595239
2014-06-16 15:00:00,0.594196369366,0.602768363948,-0.00857199458218
2014-06-16 16:00:00,0.606381923107,0.621889414768,-0.0155074916609
2014-06-16 17:00:00,0.613148587037,0.617883099358,-0.00473451232097
2014-06-16 18:00:00,0.603054103345,0.612966257719,-0.00991215437388
2014-06-16 19:00:00,0.585640714053,0.548683105914,0.0369576081386
2014-06-16 20:00:00,0.504514566319,0.489681006241,0.0148335600778
2014-06-16 21:00:00,0.448996921092,0.471834692142,-0.0228377710504
2014-06-16 22:00:00,0.460127808666,0.550868368865,-0.0907405601991
2014-06-16 23:00:00,0.56344461988,0.549957842636,0.0134867772442
2014-06-17 00:00:00,0.550625883907,0.537392580668,0.0132333032387
2014-06-17 01:00:00,0.52017485142,0.555056789521,-0.0348819381013
2014-06-17 02:00:00,0.525465544823,0.553417842308,-0.0279522974849
2014-06-17 03:00:00,0.533515278513,0.545951527226,-0.0124362487125
2014-06-17 04:00:00,0.523293001265,0.521185213782,0.00210778748324
2014-06-17 05:00:00,0.508941966394,0.475112586568,0.0338293798262
2014-06-17 06:00:00,0.471937479754,0.459633640666,0.0123038390882
2014-06-17 07:00:00,0.429479283968,0.420298907551,0.0091803764172
2014-06-17 08:00:00,0.380464465501,0.435231537715,-0.0547670722142
2014-06-17 09:00:00,0.438164618269,0.454534693781,-0.0163700755118
2014-06-17 10:00:00,0.454745822259,0.489316795749,-0.0345709734899
2014-06-17 11:00:00,0.499268579818,0.516268372143,-0.0169997923249
2014-06-17 12:00:00,0.514902458201,0.530836791815,-0.0159343336138
2014-06-17 13:00:00,0.540151434628,0.529015739356,0.0111356952719
2014-06-17 14:00:00,0.53774901692,0.508984162307,0.0287648546131
2014-06-17 15:00:00,0.500341355141,0.474019955093,0.0263214000476
2014-06-17 16:00:00,0.455915188563,0.509166267553,-0.0532510789898
2014-06-17 17:00:00,0.48812992025,0.498057847552,-0.00992792730213
2014-06-17 18:00:00,0.49296464926,0.510441004274,-0.0174763550135
2014-06-17 19:00:00,0.507784594826,0.486403111814,0.0213814830122
2014-06-17 20:00:00,0.472855022031,0.466189429519,0.00666559251187
2014-06-17 21:00:00,0.449689269061,0.479665217716,-0.0299759486548
2014-06-17 22:00:00,0.45668248151,0.462729429847,-0.00604694833693
2014-06-17 23:00:00,0.424785890418,0.486949427552,-0.0621635371338
2014-06-18 00:00:00,0.487925368559,0.573449419357,-0.0855240507983
2014-06-18 01:00:00,0.588635331785,0.598762048538,-0.0101267167532
2014-06-18 02:00:00,0.609565784788,0.582736786899,0.0268289978891
2014-06-18 03:00:00,0.567633625567,0.54085258034,0.0267810452269
2014-06-18 04:00:00,0.510898235207,0.49951468952,0.0113835456866
2014-06-18 05:00:00,0.487186030777,0.424487328206,0.0626987025714
2014-06-18 06:00:00,0.373441182744,0.316498917384,0.0569422653602
2014-06-18 07:00:00,0.245801245491,0.196127349841,0.0496738956503
2014-06-18 08:00:00,0.123137251374,0.11654735738,0.00658989399441
2014-06-18 09:00:00,0.0790842799185,0.113815778691,-0.0347314987725
2014-06-18 10:00:00,0.119608233178,0.0706568354115,0.0489513977668
2014-06-18 11:00:00,0.0588604680935,0.0342357862303,0.0246246818632
2014-06-18 12:00:00,0.0319238062674,0.0194852613119,0.0124385449555
2014-06-18 13:00:00,0.0271449857538,0.0265873659022,0.00055761985156
2014-06-18 14:00:00,0.0501754503151,0.0497147321323,0.00046071818276
2014-06-18 15:00:00,0.102063016116,0.144773670495,-0.0427106543787
2014-06-18 16:00:00,0.235583379918,0.296649445581,-0.0610660656631
2014-06-18 17:00:00,0.398508319838,0.4403304846,-0.0418221647622
2014-06-18 18:00:00,0.485838019612,0.557059947226,-0.0712219276137
2014-06-18 19:00:00,0.602296291718,0.537210475422,0.0650858162957
2014-06-18 20:00:00,0.522567418685,0.514993635422,0.00757378326266
2014-06-18 21:00:00,0.493297052269,0.499696794766,-0.00639974249742
2014-06-18 22:00:00,0.481335219516,0.535207317717,-0.0538720982013
2014-06-18 23:00:00,0.54397990768,0.574177840341,-0.0301979326611
2014-06-19 00:00:00,0.590982568716,0.561430473128,0.0295520955878
2014-06-19 01:00:00,0.542342657632,0.550139947881,-0.00779729024916
2014-06-19 02:00:00,0.525814144942,0.512808372471,0.0130057724712
2014-06-19 03:00:00,0.499507596182,0.48257890165,0.016928694532
2014-06-19 04:00:00,0.471445740432,0.407551540337,0.0638942000946
2014-06-19 05:00:00,0.342944822523,0.307575760335,0.0353690621875
2014-06-19 06:00:00,0.246819589301,0.225810504923,0.0210090843782
2014-06-19 07:00:00,0.156314597368,0.12055367279,0.0357609245778
2014-06-19 08:00:00,0.0855584611341,0.0404273645911,0.045131096543
2014-06-19 09:00:00,0.0544414901859,0.0253126291809,0.029128861005
2014-06-19 10:00:00,0.0332777269323,0.0136578934429,0.0196198334894
2014-06-19 11:00:00,0.0189291908292,0.0238557872137,-0.00492659638447
2014-06-19 12:00:00,0.0544959984607,0.0316863127876,0.0228096856731
2014-06-19 13:00:00,0.0562101343609,0.0282263131154,0.0279838212455
2014-06-19 14:00:00,0.0389492565485,0.0417021013124,-0.00275284476389
2014-06-19 15:00:00,0.0614451455405,0.0602768363948,0.00116830914568
2014-06-19 16:00:00,0.0941184143047,0.115090515412,-0.0209721011073
2014-06-19 17:00:00,0.193647967043,0.162255774102,0.0313921929406
2014-06-19 18:00:00,0.238553455309,0.300837866236,-0.0622844109271
2014-06-19 19:00:00,0.391302937704,0.380599963943,0.0107029737615
2014-06-19 20:00:00,0.461711160951,0.452531536076,0.00917962487454
2014-06-19 21:00:00,0.49456889111,0.518817845586,-0.0242489544755
2014-06-19 22:00:00,0.555128770922,0.5537820528,0.00134671812209
2014-06-19 23:00:00,0.570305095036,0.599672574768,-0.0293674797321
2014-06-20 00:00:00,0.615153698362,0.595666259358,0.0194874390037
2014-06-20 01:00:00,0.582888268609,0.586925207554,-0.00403693894533
2014-06-20 02:00:00,0.58275622815,0.54176310657,0.0409931215803
2014-06-20 03:00:00,0.509522091101,0.468738902962,0.0407831881393
2014-06-20 04:00:00,0.417334700137,0.426490485911,-0.00915578577429
2014-06-20 05:00:00,0.388806758497,0.364938912795,0.0238678457019
2014-06-20 06:00:00,0.319674165039,0.307939970827,0.0117341942123
2014-06-20 07:00:00,0.296555609798,0.245113660989,0.0514419488085
2014-06-20 08:00:00,0.208336414441,0.196127349841,0.0122090645999
2014-06-20 09:00:00,0.152642363114,0.191938929185,-0.0392965660709
2014-06-20 10:00:00,0.179210529386,0.163712616069,0.0154979133172
2014-06-20 11:00:00,0.154090083191,0.118186304593,0.0359037785983
2014-06-20 12:00:00,0.0949596705694,0.148779985905,-0.0538203153356
2014-06-20 13:00:00,0.182591037465,0.348913651156,-0.166322613691
2014-06-20 14:00:00,0.396789778547,0.477115744273,-0.0803259657258
2014-06-20 15:00:00,0.523981398341,0.53375047575,-0.00976907740864
2014-06-20 16:00:00,0.562769382842,0.552689421324,0.0100799615184
2014-06-20 17:00:00,0.553379740149,0.620432572801,-0.0670528326519
2014-06-20 18:00:00,0.631722986698,0.624438888211,0.00728409848691
2014-06-20 19:00:00,0.614390001975,0.557970473455,0.0564195285203
2014-06-20 20:00:00,0.514557486871,0.518271529848,-0.00371404297728
2014-06-20 21:00:00,0.49334757128,0.525919950176,-0.0325723788963
2014-06-20 22:00:00,0.529527820054,0.604589416407,-0.0750615963535
2014-06-20 23:00:00,0.608893360023,0.627534677391,-0.0186413173685
2014-06-21 00:00:00,0.632675249673,0.694731513131,-0.0620562634583
2014-06-21 01:00:00,0.685137409055,0.672696778376,0.0124406306786
2014-06-21 02:00:00,0.673678085865,0.639917834113,0.0337602517524
2014-06-21 03:00:00,0.631547791867,0.576727313784,0.0548204780827
2014-06-21 04:00:00,0.542692665715,0.569078893456,-0.0263862277409
2014-06-21 05:00:00,0.538383009016,0.530108370832,0.00827463818403
2014-06-21 06:00:00,0.498154100083,0.44925364165,0.0489004584332
2014-06-21 07:00:00,0.423345882895,0.392072594435,0.0312732884597
2014-06-21 08:00:00,0.33506184828,0.336166283942,-0.00110443566197
2014-06-21 09:00:00,0.283316179962,0.224899978694,0.0584162012684
2014-06-21 10:00:00,0.149211768305,0.154425248528,-0.00521348022318
2014-06-21 11:00:00,0.0973936502156,0.135486302954,-0.0380926527384
2014-06-21 12:00:00,0.141754979789,0.180284193447,-0.0385292136578
2014-06-21 13:00:00,0.22820329208,0.308486286564,-0.080282994484
2014-06-21 14:00:00,0.380013425326,0.504249425913,-0.124236000587
2014-06-21 15:00:00,0.553155013863,0.576363103292,-0.0232080894294
2014-06-21 16:00:00,0.601404663704,0.618065204604,-0.0166605409
2014-06-21 17:00:00,0.622186068657,0.675428357065,-0.0532422884076
2014-06-21 18:00:00,0.679695695529,0.651208359359,0.0284873361703
2014-06-21 19:00:00,0.636087508457,0.547044158701,0.0890433497565
2014-06-21 20:00:00,0.5146972124,0.540488369848,-0.0257911574481
2014-06-21 21:00:00,0.521199179601,0.595848364604,-0.0746491850025
2014-06-21 22:00:00,0.598499551554,0.605499942637,-0.00700039108282
2014-06-21 23:00:00,0.605725222878,0.559063104931,0.0466621179472
2014-06-22 00:00:00,0.540300806284,0.587289418046,-0.0469886117621
2014-06-22 01:00:00,0.575150564588,0.64538099149,-0.0702304269022
2014-06-22 02:00:00,0.649305303772,0.621343099031,0.0279622047414
2014-06-22 03:00:00,0.61488866788,0.518271529848,0.0966171380324
2014-06-22 04:00:00,0.51227759708,0.473473639355,0.0388039577248
2014-06-22 05:00:00,0.446180225408,0.541398896078,-0.0952186706697
2014-06-22 06:00:00,0.555442108606,0.540124159357,0.0153179492489
2014-06-22 07:00:00,0.539206000813,0.459269430174,0.0799365706385
2014-06-22 08:00:00,0.436210170816,0.426672591157,0.00953757965851
2014-06-22 09:00:00,0.382489410856,0.40609469837,-0.023605287514
2014-06-22 10:00:00,0.387013382256,0.386245226566,0.000768155689639
2014-06-22 11:00:00,0.381560780842,0.397899962304,-0.0163391814617
2014-06-22 12:00:00,0.437018455342,0.445975747223,-0.00895729188056
2014-06-22 13:00:00,0.46305319375,0.483671533126,-0.0206183393762
2014-06-22 14:00:00,0.492729867975,0.551961000341,-0.0592311323661
2014-06-22 15:00:00,0.569757813608,0.620614678047,-0.0508568644389
2014-06-22 16:00:00,0.630093919575,0.698919933787,-0.0688260142116
2014-06-22 17:00:00,0.691575612474,0.720954668541,-0.0293790560668
2014-06-22 18:00:00,0.720440350327,0.758104138706,-0.0376637883794
2014-06-22 19:00:00,0.748141159198,0.747542034443,0.000599124755473
2014-06-22 20:00:00,0.742875287878,0.756647296739,-0.0137720088614
2014-06-22 21:00:00,0.743047221936,0.771033611165,-0.0279863892285
2014-06-22 22:00:00,0.762681978875,0.765388348542,-0.0027063696666
2014-06-22 23:00:00,0.771199689307,0.783963083625,-0.0127633943183
2014-06-23 00:00:00,0.769386015336,0.760107296411,0.00927871892545
2014-06-23 01:00:00,0.746585803546,0.729695720345,0.0168900832012
2014-06-23 02:00:00,0.71286353841,0.714034669197,-0.00117113078674
2014-06-23 03:00:00,0.703665335985,0.700740986246,0.00292434973929
2014-06-23 04:00:00,0.701026719751,0.686718882311,0.0143078374402
2014-06-23 05:00:00,0.682785676847,0.613512573457,0.0692731033899
2014-06-23 06:00:00,0.581959347063,0.565983104275,0.0159762427882
2014-06-23 07:00:00,0.540157972812,0.534114686242,0.00604328656953
2014-06-23 08:00:00,0.518883664828,0.492594690175,0.026288974653
2014-06-23 09:00:00,0.473236444125,0.415746276403,0.057490167722
2014-06-23 10:00:00,0.354594099616,0.345817861975,0.00877623764103
2014-06-23 11:00:00,0.291180813585,0.248937871153,0.0422429424323
2014-06-23 12:00:00,0.175289104877,0.202136822955,-0.0268477180778
2014-06-23 13:00:00,0.159218799415,0.211242085251,-0.0520232858363
2014-06-23 14:00:00,0.24791235918,0.366213649517,-0.118301290337
2014-06-23 15:00:00,0.428587346725,0.545041000996,-0.116453654271
2014-06-23 16:00:00,0.576163751273,0.657582042966,-0.0814182916925
2014-06-23 17:00:00,0.663019639957,0.694003092147,-0.0309834521899
2014-06-23 18:00:00,0.701379445923,0.723322036738,-0.0219425908153
2014-06-23 19:00:00,0.719350363793,0.751184139362,-0.031833775569
2014-06-23 20:00:00,0.748515925322,0.765388348542,-0.0168724232198
2014-06-23 22:00:00,0.766048856614,0.768666242968,-0.0026173863537
2014-06-23 23:00:00,0.772311751591,0.778135715756,-0.00582396416527
2014-06-24 00:00:00,0.776558442382,0.780138873461,-0.00358043107875
2014-06-24 01:00:00,0.765209302199,0.762110454116,0.00309884808285
2014-06-24 02:00:00,0.75349267178,0.734976772476,0.018515899304
2014-06-24 03:00:00,0.723329947729,0.688357829524,0.0349721182054
2014-06-24 04:00:00,0.686493931074,0.666505200015,0.019988731059
2014-06-24 06:00:00,0.645111390071,0.661042042638,-0.0159306525668
2014-06-24 07:00:00,0.641132160684,0.612055731489,0.0290764291945
2014-06-24 08:00:00,0.559765767316,0.513536793454,0.0462289738617
2014-06-24 09:00:00,0.48236836812,0.488770480011,-0.0064021118914
2014-06-24 10:00:00,0.472710295785,0.503703110175,-0.0309928143904
2014-06-24 11:00:00,0.491151486798,0.453442062305,0.0377094244935
2014-06-24 12:00:00,0.441838903428,0.423941012469,0.017897890959
2014-06-24 13:00:00,0.360963174169,0.533568370504,-0.172605196335
2014-06-24 14:00:00,0.55440593539,0.627716782637,-0.0733108472466
2014-06-24 15:00:00,0.629289662606,0.682166251163,-0.0528765885565
2014-06-24 16:00:00,0.684355065605,0.691271513458,-0.00691644785278
2014-06-24 17:00:00,0.681974320928,0.680345198704,0.0016291222244
2014-06-24 18:00:00,0.679499762197,0.667597831491,0.0119019307056
2014-06-24 19:00:00,0.645763789859,0.662134674114,-0.0163708842553
2014-06-24 20:00:00,0.643127796129,0.653029411818,-0.00990161568864
2014-06-24 21:00:00,0.641032490188,0.663955726573,-0.0229232363846
2014-06-24 22:00:00,0.662002289568,0.687811513786,-0.0258092242176
2014-06-24 23:00:00,0.695364260574,0.692182039688,0.00318222088645
2014-06-25 00:00:00,0.691016342669,0.691817829196,-0.000801486526617
2014-06-25 01:00:00,0.692335452926,0.614605204932,0.0777302479939
2014-06-25 02:00:00,0.585274238686,0.5871073128,-0.00183307411372
2014-06-25 03:00:00,0.557707044758,0.599490469522,-0.0417834247645
2014-06-25 04:00:00,0.587038265446,0.573085208866,0.0139530565801
2014-06-25 05:00:00,0.558868981832,0.576727313784,-0.0178583319521
2014-06-25 06:00:00,0.551618683199,0.622435730506,-0.0708170473066
2014-06-25 07:00:00,0.621999316071,0.655578885261,-0.0335795691902
2014-06-25 08:00:00,0.655276607766,0.679616777721,-0.0243401699545
2014-06-25 09:00:00,0.682673487398,0.697645197065,-0.0149717096671
2014-06-25 10:00:00,0.6911405221,0.716219932148,-0.0250794100481
2014-06-25 11:00:00,0.710963762198,0.728603088869,-0.0176393266705
2014-06-25 12:00:00,0.733496365451,0.735340982968,-0.00184461751679
2014-06-25 13:00:00,0.729931817321,0.748452560673,-0.0185207433517
2014-06-25 14:00:00,0.726755632896,0.758650454444,-0.0318948215478
2014-06-25 15:00:00,0.745933489891,0.76593466428,-0.0200011743886
2014-06-25 16:00:00,0.763788162549,0.773583084608,-0.00979492205906
2014-06-25 17:00:00,0.77239365778,0.693820986901,0.0785726708789
2014-06-25 18:00:00,0.693818329741,0.686718882311,0.00709944743048
2014-06-25 19:00:00,0.682942067371,0.740439929853,-0.0574978624824
2014-06-25 20:00:00,0.71083429031,0.677249409524,0.0335848807862
2014-06-25 21:00:00,0.668325261536,0.613330468211,0.0549947933254
2014-06-25 22:00:00,0.581591403965,0.603496784932,-0.0219053809672
2014-06-25 23:00:00,0.585344410707,0.553417842308,0.0319265683992
2014-06-26 00:00:00,0.529978177567,0.557970473455,-0.0279922958881
2014-06-26 01:00:00,0.537448227565,0.559245210177,-0.0217969826123
2014-06-26 02:00:00,0.532833634821,0.571264156407,-0.0384305215855
2014-06-26 03:00:00,0.578296568608,0.5759988928,0.00229767580839
2014-06-26 04:00:00,0.57304687981,0.533204160012,0.0398427197982
2014-06-26 05:00:00,0.500399539482,0.499150479028,0.0012490604541
2014-06-26 06:00:00,0.466454551635,0.470924165912,-0.00446961427702
2014-06-26 07:00:00,0.440764471942,0.443244168535,-0.00247969659338
2014-06-26 08:00:00,0.412873198006,0.453988378043,-0.0411151800367
2014-06-26 09:00:00,0.44745739156,0.457448377715,-0.00999098615477
2014-06-26 10:00:00,0.447168641349,0.470377850175,-0.0232092088259
2014-06-26 11:00:00,0.480285684126,0.551232579357,-0.0709468952312
2014-06-26 12:00:00,0.570787128423,0.594937838374,-0.0241507099506
2014-06-26 13:00:00,0.608523579522,0.624074677719,-0.0155510981968
2014-06-26 14:00:00,0.642647932363,0.68143783018,-0.0387898978171
2014-06-26 15:00:00,0.683478606256,0.675610462311,0.00786814394476
2014-06-26 16:00:00,0.674179751461,0.704929406901,-0.0307496554395
2014-06-26 17:00:00,0.703837758845,0.718951510836,-0.0151137519905
2014-06-26 18:00:00,0.702849996399,0.737526245919,-0.0346762495196
2014-06-26 19:00:00,0.731518094019,0.759014664935,-0.0274965709165
2014-06-26 20:00:00,0.750948431928,0.721136773787,0.0298116581411
2014-06-26 21:00:00,0.706885487024,0.649751517392,0.0571339696322
2014-06-26 22:00:00,0.645525688701,0.612602047227,0.0329236414744
2014-06-26 23:00:00,0.592118960983,0.531747318045,0.0603716429377
2014-06-27 00:00:00,0.508499685486,0.620432572801,-0.111932887315
2014-06-27 01:00:00,0.613585507721,0.61515152067,-0.00156601294925
2014-06-27 02:00:00,0.605604368835,0.621707309522,-0.0161029406866
2014-06-27 03:00:00,0.613929255249,0.577637840013,0.0362914152356
2014-06-27 04:00:00,0.547492271127,0.576545208538,-0.0290529374105
2014-06-27 05:00:00,0.553491919424,0.576363103292,-0.0228711838684
2014-06-27 06:00:00,0.564249331547,0.642467307556,-0.0782179760095
2014-06-27 07:00:00,0.640638420095,0.650115727884,-0.00947730778869
2014-06-27 08:00:00,0.639530558745,0.598397838047,0.0411327206983
2014-06-27 09:00:00,0.588478388771,0.562705209849,0.0257731789222
2014-06-27 10:00:00,0.540155597961,0.546133632472,-0.00597803451121
2014-06-27 11:00:00,0.521975895135,0.507709425585,0.0142664695499
2014-06-27 12:00:00,0.46342667148,0.596394680342,-0.132968008862
2014-06-27 13:00:00,0.613442002334,0.700376775754,-0.0869347734204
2014-06-27 14:00:00,0.706819474601,0.764113611821,-0.0572941372202
2014-06-27 15:00:00,0.735319917779,0.79306834592,-0.0577484281405
2014-06-27 16:00:00,0.768315325807,0.775586242313,-0.00727091650626
2014-06-27 17:00:00,0.769097007236,0.737708351164,0.0313886560725
2014-06-27 18:00:00,0.72093904199,0.729877825591,-0.00893878360108
2014-06-27 19:00:00,0.714020335124,0.706022038377,0.00799829674667
2014-06-27 20:00:00,0.695428285591,0.737526245919,-0.0420979603285
2014-06-27 21:00:00,0.711205408694,0.659038884933,0.0521665237606
2014-06-27 22:00:00,0.631386270878,0.612966257719,0.0184200131589
2014-06-27 23:00:00,0.577739036437,0.569260998702,0.00847803773533
2014-06-28 00:00:00,0.53843139047,0.619339941326,-0.0809085508564
2014-06-28 01:00:00,0.614245170287,0.674882041327,-0.06063687104
2014-06-28 02:00:00,0.683604999437,0.65739993772,0.0262050617169
2014-06-28 03:00:00,0.637762230693,0.640099939359,-0.00233770866598
2014-06-28 04:00:00,0.629036434972,0.628445203621,0.000591231351189
2014-06-28 05:00:00,0.611104020534,0.625349414441,-0.0142453939073
2014-06-28 06:00:00,0.612594002015,0.610780994768,0.00181300724725
2014-06-28 07:00:00,0.575750701657,0.576727313784,-0.000976612127451
2014-06-28 08:00:00,0.538487983211,0.54485889575,-0.00637091253925
2014-06-28 09:00:00,0.500379802479,0.478754691486,0.021625110993
2014-06-28 10:00:00,0.43019058867,0.400085225255,0.0301053634155
2014-06-28 11:00:00,0.34941673938,0.337987336401,0.0114294029793
2014-06-28 12:00:00,0.2941332708,0.296649445581,-0.00251617478086
2014-06-28 13:00:00,0.253999904951,0.286087341318,-0.0320874363674
2014-06-28 14:00:00,0.280095083347,0.358565229189,-0.0784701458415
2014-06-28 15:00:00,0.399588825074,0.446704168207,-0.0471153431333
2014-06-28 16:00:00,0.487696163528,0.558152578701,-0.0704564151725
2014-06-28 17:00:00,0.590115688211,0.651390464605,-0.0612747763944
2014-06-28 18:00:00,0.670727057735,0.688904145262,-0.0181770875273
2014-06-28 19:00:00,0.696312648378,0.715127300672,-0.0188146522942
2014-06-28 20:00:00,0.718732695425,0.706932564606,0.0118001308192
2014-06-28 21:00:00,0.703679849887,0.709664143295,-0.00598429340765
2014-06-28 22:00:00,0.711459601178,0.69655256559,0.0149070355884
2014-06-28 23:00:00,0.682019729181,0.671968357392,0.0100513717889
2014-06-29 00:00:00,0.617257423879,0.639553623621,-0.0222961997416
2014-06-29 01:00:00,0.603424271142,0.608959942309,-0.00553567116708
2014-06-29 02:00:00,0.593750646461,0.555238894767,0.0385117516936
2014-06-29 03:00:00,0.528908559056,0.491866269192,0.0370422898639
2014-06-29 04:00:00,0.453730082156,0.482032585913,-0.0283025037569
2014-06-29 05:00:00,0.444016148314,0.461454693125,-0.0174385448105
2014-06-29 06:00:00,0.430486852564,0.430861011813,-0.000374159249489
2014-06-29 07:00:00,0.418785702698,0.35892943968,0.0598562630185
2014-06-29 08:00:00,0.31982100857,0.233094714759,0.0867262938107
2014-06-29 09:00:00,0.14850322712,0.143316828528,0.0051863985923
2014-06-29 10:00:00,0.0948239190537,0.0897778862316,0.00504603282208
2014-06-29 11:00:00,0.0713182690121,0.0593663101653,0.0119519588468
2014-06-29 12:00:00,0.0479536466113,0.0471652586896,0.000788387921736
2014-06-29 13:00:00,0.048211080881,0.0495326268864,-0.00132154600544
2014-06-29 14:00:00,0.063374795532,0.0704747301656,-0.0070999346336
2014-06-29 15:00:00,0.110074174351,0.12674525115,-0.0166710767992
2014-06-29 16:00:00,0.21207706849,0.215066295415,-0.00298922692511
2014-06-29 17:00:00,0.303148156408,0.312128391483,-0.00898023507502
2014-06-29 18:00:00,0.384883071636,0.379507332468,0.00537573916843
2014-06-29 19:00:00,0.421281409914,0.399721014763,0.0215603951508
2014-06-29 20:00:00,0.416797349813,0.443790484272,-0.026993134459
2014-06-29 21:00:00,0.463174922973,0.452531536076,0.010643386897
2014-06-29 22:00:00,0.43804709599,0.415746276403,0.0223008195866
2014-06-29 23:00:00,0.38774618678,0.435413642961,-0.0476674561811
2014-06-30 00:00:00,0.443595724362,0.461454693125,-0.017858968763
2014-06-30 01:00:00,0.463076985528,0.46345785083,-0.000380865301525
2014-06-30 02:00:00,0.466948972844,0.431043117059,0.035905855785
2014-06-30 03:00:00,0.415116618008,0.396807330829,0.0183092871794
2014-06-30 04:00:00,0.365502955773,0.332342073778,0.0331608819951
2014-06-30 05:00:00,0.274562290266,0.260774712137,0.0137875781288
2014-06-30 06:00:00,0.20977088891,0.218344189841,-0.00857330093061
2014-06-30 08:00:00,0.207865722687,0.0979726222973,0.10989310039
2014-06-30 09:00:00,0.0732420686541,0.0824936763953,-0.00925160774118
2014-06-30 10:00:00,0.0822633343633,0.101796832461,-0.0195334980977
2014-06-30 11:00:00,0.136661449644,0.0728420983623,0.0638193512815
2014-06-30 12:00:00,0.083212156469,0.0579094681981,0.0253026882709
2014-06-30 13:00:00,0.0740434652778,0.0486221006569,0.0254213646209
2014-06-30 14:00:00,0.0471215004136,0.0611873626244,-0.0140658622108
2014-06-30 15:00:00,0.0962387396686,0.106713674101,-0.0104749344324
2014-06-30 16:00:00,0.174969911975,0.185747350824,-0.0107774388488
2014-06-30 17:00:00,0.275850107893,0.249848397383,0.0260017105103
2014-06-30 18:00:00,0.29726068127,0.330338916073,-0.0330782348032
2014-06-30 19:00:00,0.403943934077,0.440148379354,-0.0362044452768
2014-06-30 20:00:00,0.49329940955,0.516268372143,-0.0229689625925
2014-06-30 21:00:00,0.557278928147,0.547408369193,0.00987055895391
2014-06-30 22:00:00,0.54751363778,0.539213633127,0.00830000465291
2014-06-30 23:00:00,0.532464079493,0.52173152952,0.0107325499725
2014-07-01 00:00:00,0.493250124822,0.52173152952,-0.0284814046981
2014-07-01 01:00:00,0.518974711919,0.498968373782,0.0200063381367
2014-07-01 02:00:00,0.490598822988,0.424851538698,0.0657472842902
2014-07-01 03:00:00,0.380026599721,0.401359961976,-0.0213333622555
2014-07-01 04:00:00,0.380680190904,0.392983120665,-0.0123029297606
2014-07-01 05:00:00,0.37904523363,0.344907335746,0.0341378978845
2014-07-01 06:00:00,0.314113683621,0.292278919679,0.0218347639417
2014-07-01 07:00:00,0.240721123135,0.263506290826,-0.0227851676909
2014-07-01 08:00:00,0.250075475183,0.239468398366,0.010607076817
2014-07-01 09:00:00,0.235186766346,0.19394208689,0.0412446794556
2014-07-01 10:00:00,0.175072654329,0.17482103607,0.000251618259104
2014-07-01 11:00:00,0.15273246648,0.181558930168,-0.0288264636878
2014-07-01 12:00:00,0.206528764566,0.211606295743,-0.00507753117712
2014-07-01 13:00:00,0.254029100543,0.245477871481,0.00855122906217
2014-07-01 14:00:00,0.280037953079,0.300291550499,-0.0202535974201
2014-07-01 15:00:00,0.342428063886,0.377686280009,-0.0352582161228
2014-07-01 16:00:00,0.436104466581,0.396261015091,0.0398434514901
2014-07-01 17:00:00,0.418954510177,0.401542067222,0.0174124429553
2014-07-01 18:00:00,0.391727542663,0.440876800338,-0.049149257675
2014-07-01 19:00:00,0.445663473693,0.495326268864,-0.0496627951713
2014-07-01 20:00:00,0.501489895885,0.54485889575,-0.0433689998647
2014-07-01 21:00:00,0.563735364756,0.550322053127,0.0134133116287
2014-07-01 22:00:00,0.564196840581,0.536117843947,0.0280789966341
2014-07-01 23:00:00,0.51815511538,0.559063104931,-0.0409079895511
2014-07-02 00:00:00,0.543858165616,0.556331526242,-0.012473360626
2014-07-02 01:00:00,0.540234130724,0.491684163946,0.0485499667784
2014-07-02 02:00:00,0.454918150337,0.419570486567,0.0353476637699
2014-07-02 03:00:00,0.353909619637,0.429586275092,-0.0756766554548
2014-07-02 04:00:00,0.417373331444,0.405548382632,0.0118249488123
2014-07-02 05:00:00,0.385315497054,0.320323127548,0.0649923695056
2014-07-02 06:00:00,0.25899874397,0.311582075745,-0.0525833317749
2014-07-02 07:00:00,0.306073214201,0.313038917712,-0.00696570351061
2014-07-02 08:00:00,0.31589553416,0.221986294759,0.0939092394012
2014-07-02 09:00:00,0.213416990241,0.156246300987,0.0571706892536
2014-07-02 10:00:00,0.115274808991,0.130569461314,-0.0152946523227
2014-07-02 11:00:00,0.13277499081,0.118914725576,0.0138602652337
2014-07-02 12:00:00,0.11238016374,0.125652619675,-0.013272455935
2014-07-02 13:00:00,0.136964398518,0.164805247545,-0.027840849027
2014-07-02 14:00:00,0.208302283494,0.227631557382,-0.0193292738876
2014-07-02 15:00:00,0.282783501159,0.308304181319,-0.0255206801603
2014-07-02 16:00:00,0.371640370625,0.355287334762,0.0163530358628
2014-07-02 17:00:00,0.386130133636,0.419752591813,-0.033622458177
2014-07-02 18:00:00,0.464044017561,0.474930481322,-0.0108864637606
